LOC101747114	0	BHWX01000024.1	+	17112513	17116714	17112920,17114590,17115949,	17114327,17115815,17116453,
LOC101737982	1	BHWX01000028.1	-	7750675	7788551	7751952,7753609,7755354,7755900,7758563,7764254,7764964,7773950,7774838,7776534,7778255,7779262,	7753467,7755174,7755750,7758384,7764069,7764798,7773863,7774736,7776378,7778085,7779114,7788430,
LOC101746426	0	BHWX01000002.1	-	7845711	7853253	7846870,7847742,7848381,7848941,7849629,7850414,7851395,	7847612,7848273,7848862,7849503,7850290,7851313,7853048,
LOC101736897	1	BHWX01000001.1	-	8761895	8779874	8765182,8766208,8766746,8767159,8767605,	8765936,8766609,8766957,8767470,8779341,
LOC101744747	0	BHWX01000009.1	-	7069141	7072552	7069294,7070685,7071399,7072194,	7070491,7071121,7072039,7072263,
LOC101740418	0	BHWX01000016.1	-	5017960	5025349	5018435,5019422,	5019182,5025022,
LOC101744474	0	BHWX01000004.1	-	8681844	8697275	8686042,8687894,8689091,8689887,8691111,8691386,8696212,	8687792,8688757,8689613,8690935,8691286,8696122,8696793,
LOC101740073	0	BHWX01000005.1	-	5396559	5402341	5396835,5397531,5398548,5398928,5399759,5400533,5401860,	5397400,5398414,5398856,5399651,5400467,5401745,5402075,
LOC101742070	0	BHWX01000006.1	-	6989213	6996606	6989896,6990556,6990856,6992628,	6990380,6990659,6992507,6996325,
LOC101745440	1	BHWX01000003.1	+	9208722	9211766	9209156,9209551,9210664,9211100,9211453,	9209371,9210458,9210939,9211216,9211583,
LOC101737705	1	BHWX01000010.1	+	16013302	16032363	16013696,16015293,16017676,16018485,16019486,16020090,16023549,16024505,16025595,16027634,16028103,16029658,16030931,	16015117,16017587,16018205,16019306,16019889,16023333,16024312,16025432,16027485,16028002,16029457,16030805,16032178,
LOC101735785	1	BHWX01000007.1	-	12602601	12629332	12603669,12604873,12605735,12609136,12610629,12611424,	12604617,12605575,12608944,12609703,12611371,12629075,
GeneID_101744278	1	BHWX01000001.1	-	6563399	6575220	6563645,6566483,6567466,6569091,6570076,6572257,6572659,6572989,6573406,6573933,6574333,6574620,	6566354,6567321,6568958,6569885,6572141,6572449,6572798,6573279,6573814,6574252,6574446,6575085,
LOC101742887	1	BHWX01000027.1	+	4153759	4196211	4154326,4169459,4172567,4183125,4184280,4184765,4185692,4186330,4187373,4189277,4190182,4192301,4193637,	4169294,4172358,4182912,4184208,4184445,4185595,4186167,4187191,4189116,4189993,4192171,4193498,4194830,
LOC101738743	1	BHWX01000024.1	+	16063038	16097703	16063417,16093449,16094971,	16093277,16093892,16095434,
LOC101743658	0	BHWX01000002.1	-	2847747	2853875	2848088,2849325,2849945,2851074,2852136,2852859,	2849117,2849725,2850850,2851914,2852734,2853522,
LOC101744506	0	BHWX01000005.1	+	1937236	1955650	1937451,1938215,1938997,1941740,1943523,1944636,1946534,1947915,1949459,1949831,1950795,1952630,1953863,	1937790,1938858,1941609,1943353,1944456,1946230,1947739,1949259,1949670,1950605,1952416,1953660,1955220,
LOC101745798	1	BHWX01000019.1	+	7559403	7564257	7559704,7559895,7560660,7561420,7561800,7562206,7562700,	7559779,7560453,7561232,7561645,7562091,7562572,7563349,
LOC105841766	0	BHWX01000001.1	-	13408302	13415308	13410302,13412143,	13412010,13414943,
LOC101740836	1	BHWX01000007.1	-	6471767	6480019	6472955,6474333,6474976,6476342,6477150,6477947,6478719,6479405,6479614,	6474207,6474862,6476140,6477034,6477713,6478528,6479287,6479504,6479729,
LOC101741575	0	BHWX01000005.1	-	657560	672629	659852,661751,662419,662668,663980,664916,665214,665856,666420,666864,667714,668490,669102,669720,670524,671147,672297,	661564,662230,662563,663646,664714,665049,665671,666259,666686,667518,668409,668923,669552,670276,670988,671911,672463,
LOC101746998	1	BHWX01000001.1	+	11293511	11298587	11294078,11294543,11295007,11295422,11296528,11297360,11297881,	11294393,11294909,11295266,11296264,11297234,11297722,11298164,
LOC119628386	1	BHWX01000449.1	-	9455	14139	11496,13211,	13099,13573,
LOC101738261	1	BHWX01000016.1	+	1456071	1469345	1456179,1462530,1463549,1464590,1465386,1466173,1467519,	1462485,1463381,1464424,1465285,1466028,1467411,1468923,
LOC101740501	1	BHWX01000027.1	-	5385875	5413911	5388551,5389525,5390769,5392898,5393696,5394515,5399555,5400664,5401339,5402260,5403218,5404330,5405092,5405925,5406463,5407427,5407566,5407930,	5389399,5390596,5392777,5393579,5394394,5399402,5400539,5401139,5402060,5403053,5404195,5404906,5405721,5406301,5407318,5407496,5407763,5413412,
LOC110386606	1	BHWX01000004.1	+	17168146	17193448	17168536,17169714,17170619,17171400,17171950,17172718,17173187,17191460,17191624,17191729,	17169582,17170467,17171325,17171863,17172658,17173052,17191392,17191563,17191714,17191817,
LOC101744548	1	BHWX01000011.1	+	5974255	5982129	5974399,5974630,5976030,5976288,5976951,5977958,5979373,5980137,5980731,	5974545,5975049,5976146,5976793,5977796,5979168,5980060,5980564,5981049,
LOC101744762	0	BHWX01000010.1	-	7438755	7442170	7439241,7440043,7440298,7440550,7441228,7441587,	7439876,7440139,7440372,7441134,7441485,7441894,
GeneID_692509	1	BHWX01000010.1	+	12645156	12660749	12645379,12651144,12652137,12652721,12653941,12654266,12657252,12658210,12659135,	12651075,12651944,12652673,12653854,12654095,12657001,12657980,12658974,12660236,
LOC101736306	0	BHWX01000028.1	+	6704489	6714906	6704715,6704959,6705342,6705957,6706624,6707123,6707922,6709527,6710485,6711235,6711773,6712732,	6704903,6705241,6705830,6706546,6706999,6707790,6708694,6710401,6711064,6711598,6712621,6713626,
LOC101742115	0	BHWX01000010.1	-	6599748	6601984	6599903,6601376,	6601222,6601607,
LOC101736558	0	BHWX01000025.1	+	1951500	1967953	1952000,1953127,1953489,1954419,1955469,1956696,1957520,1958618,1960075,1961108,1962868,1963649,1966159,	1953015,1953396,1954196,1955274,1956551,1957395,1958496,1959970,1960960,1962703,1963484,1965010,1966661,
LOC101735545	1	BHWX01000028.1	-	5804828	5810548	5805368,5806674,5807994,5808979,5809602,	5806537,5807808,5808712,5809290,5810032,
LOC101737979	1	BHWX01000017.1	+	5053198	5065186	5053534,5053801,5054266,5060649,5061537,5062706,5063753,	5053604,5054069,5054929,5061345,5062525,5063634,5063837,
GeneID_100379370	1	BHWX01000022.1	-	6378725	6379842	6378811,6379060,6379496,	6378894,6379362,6379791,
LOC101738858	1	BHWX01000010.1	-	5417278	5439471	5418936,5420393,5421190,5426787,5427644,5435708,5437442,5438359,5438932,	5420271,5420966,5426708,5427519,5435513,5437241,5437945,5438685,5439088,
LOC733124	1	BHWX01000004.1	+	12764800	12766160	12764974,12765489,12765808,	12765053,12765603,12765974,
LOC101742345	1	BHWX01000016.1	+	10054581	10069034	10054812,10057469,10065396,10066232,10067636,	10057315,10065329,10066081,10067459,10068295,
LOC101743114	0	BHWX01000004.1	+	9830492	9832844	9830844,9831039,9832057,	9830948,9831958,9832612,
LOC101745993	0	BHWX01000010.1	-	9619883	9627112	9619970,9623462,9623925,9624241,9626765,	9620047,9623767,9624092,9626566,9626837,
LOC101746108	1	BHWX01000013.1	-	11312033	11327337	11313171,11315691,11317474,11319865,11325688,	11315497,11317270,11319747,11325472,11327155,
GeneID_101741094	0	BHWX01000025.1	-	9666577	9669488	9666984,9668051,9668702,	9667919,9668526,9669026,
LOC105842639	1	BHWX01000004.1	+	1088411	1096044	1088723,1089831,1091492,1092947,1093667,1094707,1095198,	1089696,1091339,1092782,1093520,1094536,1094975,1095841,
LOC101735842	1	BHWX01000004.1	+	17047842	17063401	17048336,17060712,	17060412,17060928,
LOC101746331	1	BHWX01000008.1	-	455876	477900	456025,457122,457844,458218,460466,461281,463498,464429,465772,469551,	456990,457725,458094,460334,461132,463281,464291,465593,469427,477762,
GeneID_100174816	0	BHWX01000017.1	-	7896962	7914560	7897237,7898075,7898854,7899068,7899329,7901435,7901943,7906671,7907278,7907518,7909155,7910561,7914392,	7897981,7898675,7898969,7899153,7901243,7901840,7906593,7907131,7907475,7908939,7910303,7914288,7914504,
LOC119630695	1	BHWX01000027.1	-	2282728	2285060	2283146,2283368,2283584,2284146,2284485,	2283227,2283449,2283956,2284314,2284574,
LOC105842720	0	BHWX01000010.1	-	17589258	17596882	17589623,17594443,17594640,17595366,17595964,17596150,17596286,	17594251,17594574,17595306,17595924,17596052,17596234,17596609,
LOC101736307	0	BHWX01000014.1	+	10833165	10837589	10833959,10835074,10835211,10835722,10836253,	10834863,10835159,10835624,10836153,10836751,
LOC101735745	1	BHWX01000002.1	-	8147065	8163195	8148882,8149331,8150015,8150541,8151452,8152200,8153322,8153718,8154615,8154838,8156627,8158149,	8149207,8149928,8150440,8151270,8152115,8153220,8153652,8154518,8154731,8156544,8158036,8162991,
LOC101737145	1	BHWX01000005.1	-	18863896	18870090	18864614,18865191,18865483,18866295,18866556,18867439,18867992,18868795,18869814,	18864950,18865373,18866104,18866462,18867226,18867821,18868603,18869717,18869981,
LOC101745848	0	BHWX01000011.1	-	1212756	1220990	1215007,1217170,1219489,	1217042,1219315,1220834,
LOC101735748	1	BHWX01000014.1	+	318261	326731	318534,321255,322781,323379,323944,325287,325705,	321039,322670,323139,323789,325206,325587,326552,
LOC101737650	1	BHWX01000023.1	+	16077570	16121220	16078421,16098436,16099876,16101081,	16098311,16099805,16100936,16119940,
LOC101735624	0	BHWX01000005.1	+	2555810	2561437	2556178,2556564,	2556387,2557198,
LOC101737634	0	BHWX01000001.1	+	13577131	13661614	13577323,13579190,13579851,13584988,13585857,13589620,13590245,13640316,13647826,13651882,	13578991,13579747,13584818,13585609,13589475,13590099,13640165,13647728,13651715,13661190,
LOC101736646	1	BHWX01000014.1	-	7125582	7129881	7125788,7126821,7128168,	7126591,7128145,7128438,
LOC101740181	0	BHWX01000010.1	-	8571327	8574087	8571979,8572363,8573397,8573773,	8572054,8573083,8573489,8573861,
LOC101739312	1	BHWX01000013.1	+	13672544	13680540	13672873,13675628,13678246,13679259,13679686,	13675544,13678055,13679005,13679555,13680320,
LOC101740776	0	BHWX01000021.1	-	14219438	14227400	14220485,14221016,14221718,14223076,14223899,14224821,14225275,14226233,	14220857,14221561,14222926,14223800,14224700,14225123,14226080,14226987,
LOC101742293	0	BHWX01000003.1	-	1746899	1759934	1747084,1748091,1751407,1752691,1753339,1753939,1755571,1756329,1756855,1757221,1758521,1759668,	1747943,1751314,1752454,1753035,1753799,1755392,1756079,1756658,1757041,1758370,1759591,1759742,
LOC692655	1	BHWX01000019.1	+	12977168	12985109	12977307,12982048,	12981868,12983535,
LOC101743476	1	BHWX01000017.1	-	10235432	10246713	10235700,10236754,10238362,10241124,10243442,	10236622,10238142,10240916,10241820,10246476,
LOC101740495	0	BHWX01000022.1	-	3684755	3691409	3687922,3688203,3690690,3690926,	3688116,3689189,3690839,3691046,
LOC732948	0	BHWX01000020.1	+	5394904	5400993	5394942,5395946,5397668,	5395865,5397467,5398786,
LOC101738523	1	BHWX01000025.1	+	5652095	5673243	5652414,5654867,5657492,5658029,5659308,5660401,5667225,5669332,5669875,5670404,	5654247,5657438,5657920,5659260,5660313,5667145,5669248,5669746,5670369,5671874,
LOC101740877	0	BHWX01000001.1	+	9798612	9801300	9798881,9799146,	9799009,9799296,
LOC101744459	1	BHWX01000006.1	+	2049568	2066829	2049716,2056074,2057605,2059680,2060962,2061886,2062601,2064050,2065526,2065899,	2055913,2057443,2059559,2060718,2061753,2062475,2063955,2065336,2065772,2066695,
GeneID_100216491	0	BHWX01000011.1	+	4942509	4982897	4942666,4978625,4979828,4980828,4981705,	4978013,4978976,4980677,4981524,4982575,
LOC101744914	1	BHWX01000028.1	-	1786427	1808932	1786713,1787865,1788325,1796567,1797953,1800188,1801777,1802916,1803924,1805377,1806084,	1787560,1788193,1796443,1797806,1800063,1801695,1802842,1803788,1805269,1805959,1808365,
LOC101736920	1	BHWX01000005.1	+	18839373	18864319	18839684,18852728,18857468,18858401,18859657,18860277,18861398,18862137,18863280,	18852562,18857364,18858281,18859478,18860184,18861258,18862006,18863172,18863359,
LOC101743712	0	BHWX01000007.1	+	6880009	6883220	6880557,6880806,6882211,	6880658,6882100,6882531,
LOC101738343	1	BHWX01000003.1	-	3424942	3437518	3425352,3427166,3429228,	3427093,3429052,3437330,
LOC732975	0	BHWX01000012.1	+	5580282	5620795	5580402,5619164,5619362,	5618953,5619242,5620040,
LOC101737472	1	BHWX01000010.1	-	15969293	15975051	15971031,15972071,15972722,15973379,15974225,15974470,	15971882,15972585,15973098,15974064,15974309,15974741,
LOC101736728	0	BHWX01000007.1	+	5355298	5370953	5355739,5360263,5361281,	5360137,5361106,5369965,
LOC101736771	0	BHWX01000005.1	+	15278091	15285689	15278392,15279999,15281191,15282478,15283427,	15279850,15281008,15282388,15283287,15285460,
LOC101738504	1	BHWX01000017.1	-	9922241	9959684	9922431,9926858,9928022,9929760,9931259,9932071,9932873,9936098,9936806,9937936,9939596,9940291,9942420,9943739,9945194,9945946,9947136,9947512,9947803,9948389,9949515,9950491,9953609,9953890,9955973,9957177,9958657,9959176,	9926669,9927839,9929696,9931103,9931826,9932636,9935859,9936650,9937773,9939467,9940125,9942310,9943586,9944968,9945791,9946997,9947325,9947700,9948274,9949331,9950402,9953473,9953688,9954506,9956620,9957253,9959051,9959271,
LOC119629359	1	BHWX01000013.1	+	5503467	5507518	5503615,5504536,	5504278,5505870,
LOC101739956	1	BHWX01000006.1	-	11107921	11119160	11108021,11109476,11110471,11111966,11112747,11116356,11117613,	11109285,11110274,11111778,11112613,11116165,11117416,11118987,
LOC101743139	0	BHWX01000023.1	-	8294239	8298331	8294751,8296979,	8296837,8297647,
LOC105841967	0	BHWX01000011.1	-	3501386	3514108	3501941,3503508,3509307,3510056,3510867,3511885,3512668,	3503387,3509299,3509930,3510713,3511718,3512488,3513880,
GeneID_692749	0	BHWX01000011.1	-	2506252	2511987	2506482,2507546,2508382,2510455,2510642,	2507440,2508244,2510358,2510545,2511867,
LOC101741897	1	BHWX01000017.1	-	3500004	3520641	3503299,3504310,3504906,3505692,3507407,3507995,3508600,3509407,3510114,3510467,3512379,3516080,	3504168,3504740,3505464,3507266,3507897,3508469,3509307,3510031,3510360,3512244,3515951,3520446,
LOC101745584	1	BHWX01000003.1	-	10626832	10635154	10627085,10628321,10629312,10629916,10630510,10631450,10634443,	10628233,10629082,10629673,10630223,10631227,10634244,10634976,
LOC119629289	1	BHWX01000012.1	+	3888107	3891640	3888428,3888871,3889857,	3888791,3889722,3890922,
LOC101746305	0	BHWX01000006.1	-	8188778	8193001	8190185,8190775,8191694,8191974,8192721,	8190578,8191566,8191825,8192590,8192800,
LOC101747022	1	BHWX01000008.1	+	13547413	13595000	13547482,13562297,13574388,13581983,13584107,13585995,13587565,13590172,	13562214,13574087,13581791,13583938,13585828,13587400,13589849,13594553,
GeneID_100174834	0	BHWX01000002.1	-	1729852	1753031	1731065,1734230,1735004,1745285,1747563,	1734094,1734897,1745150,1747416,1752941,
LOC101739371	1	BHWX01000011.1	+	16051942	16055196	16054211,16054718,	16054662,16054949,
LOC101743805	1	BHWX01000011.1	-	14879847	14885977	14880835,14881785,14883546,14884504,14884948,14885657,	14881618,14883375,14884010,14884801,14885503,14885727,
LOC732961	1	BHWX01000001.1	-	11274575	11281103	11274858,11275537,11277195,11278256,11280214,	11275429,11277067,11278092,11280050,11280772,
LOC101741793	1	BHWX01000009.1	+	3791447	3809990	3791666,3792844,3793375,3794404,3795064,3798766,3799466,3800483,3801460,3807168,3808281,3809183,3809749,	3792724,3793026,3794238,3794824,3798499,3799156,3800304,3801257,3806980,3808181,3809020,3809649,3809829,
LOC101739401	1	BHWX01000022.1	+	10767084	10779274	10767287,10767904,10770228,10770853,10771654,10772815,10773528,10774140,10774661,10776056,	10767370,10770062,10770794,10771487,10772692,10773384,10774000,10774499,10775835,10777820,
LOC101736467	1	BHWX01000012.1	-	17524147	17539439	17524349,17524556,17528754,17531458,17531662,17531909,17532701,17532959,17533702,	17524425,17528616,17531306,17531550,17531743,17532640,17532892,17533605,17539301,
LOC101746152	1	BHWX01000004.1	-	888983	896511	889455,889865,890060,891290,892112,	889697,889949,891110,891855,896244,
LOC101742218	0	BHWX01000015.1	-	6739656	6747813	6739874,6740208,6741075,6741479,6743223,6743888,6744753,6746659,6747082,	6739951,6740837,6741326,6743038,6743847,6744582,6746480,6746810,6747316,
LOC101737098	0	BHWX01000025.1	-	5831393	5833173	5831782,5832439,5832720,	5832188,5832516,5832886,
LOC110385087	1	BHWX01000018.1	+	14709180	14748715	14709367,14711271,14711697,14712878,14713253,14713907,14714949,14716087,14717484,14718478,14720839,14721888,14723845,14724801,14729062,14729256,14729959,14730435,14730973,14732011,14732968,14734018,14734513,14735959,14737068,14737970,14738555,14738884,14739167,14740603,14741922,14742239,14742657,14744530,14746832,14747083,14747369,14747700,14747993,	14711082,14711577,14712675,14713137,14713741,14714813,14715887,14717298,14718316,14720670,14721737,14723662,14724653,14728881,14729137,14729850,14730245,14730813,14731754,14732851,14733764,14734222,14735814,14736922,14737867,14738405,14738713,14739055,14740439,14741738,14742087,14742442,14744395,14746676,14746933,14747216,14747530,14747891,14748117,
LOC100101176	0	BHWX01000023.1	+	16864918	16868689	16865102,16866294,16867571,	16866185,16867484,16868211,
LOC101736571	1	BHWX01000024.1	+	12583417	12597548	12583708,12585546,12586729,12588303,12589300,12590996,12591386,12597034,	12585295,12586649,12588123,12589122,12590878,12591290,12596886,12597354,
LOC101743537	0	BHWX01000023.1	+	20632234	20646377	20632456,20633691,20636486,20638897,20639697,20642302,20642967,	20633524,20636436,20638812,20639572,20642151,20642847,20644182,
LOC101743371	0	BHWX01000023.1	-	14673895	14684163	14678723,14679221,14681020,14682311,	14679109,14680833,14681343,14683282,
LOC105841770	1	BHWX01000001.1	-	13265097	13267836	13266199,13266524,	13266296,13266616,
LOC101741639	0	BHWX01000005.1	+	8150675	8178447	8150962,8151137,8151803,8158204,8165276,8167236,8167890,8168684,8169010,8170692,8171351,8172872,8174052,8175498,8176761,	8151060,8151564,8158024,8165071,8167054,8167738,8168454,8168819,8170483,8171151,8172570,8173938,8175344,8176635,8177349,
GeneID_100134919	1	BHWX01000012.1	+	17404405	17429407	17404777,17406941,17407284,17409184,17410965,17411645,17411967,17412574,17415418,17417053,17417509,17418495,17424776,17426124,17427070,17427818,17428933,	17406872,17407188,17408928,17410837,17411562,17411788,17412418,17415266,17416812,17417348,17418313,17424659,17426002,17426954,17427704,17428746,17429190,
LOC101743563	0	BHWX01000023.1	+	8190833	8197256	8192103,8192958,8193386,8193982,8194784,8194963,8195470,	8192801,8193278,8193897,8194644,8194864,8195318,8196370,
